5622206679744512,رخص,ar
5622206679744512,رخّص,ar
5622206679744512,سلم,ar
5622206679744512,سمح,ar
5622206679744512,سمح_ل,ar
5622206679744512,سمح_له_بالذهاب,ar
5622206679744512,شجّع,ar
5622206679744512,صرّح,ar
5622206679744512,عد,ar
5622206679744512,فرد,ar
5622206679744512,فرق,ar
5622206679744512,قبِل,ar
5622206679744512,منح,ar
5622206679744512,وافَقَ,ar
5622206679744512,ودع,ar
5622247750369280,اتفق,ar
5622247750369280,اِتّفق,ar
5622247750369280,أحبط,ar
5622247750369280,أعد,ar
5622247750369280,أقر,ar
5622247750369280,انحرف,ar
5622247750369280,انسجم,ar
5622247750369280,إنسجم_مع,ar
5622247750369280,إنطبق_على,ar
5622247750369280,إنطبق_على_شكل,ar
5622247750369280,أوقف,ar
5622247750369280,بارى,ar
5622247750369280,تراسل,ar
5622247750369280,تطابق,ar
5622247750369280,تـطابق,ar
5622247750369280,تكيف,ar
5622247750369280,تماشى,ar
5622247750369280,تهكم,ar
5622247750369280,توافق,ar
5622247750369280,توصل_إلى_تسوية,ar
5622247750369280,جدول,ar
5622247750369280,جعله_مطابقا,ar
5622247750369280,جهز,ar
5622247750369280,حسب,ar
5622247750369280,حسب_النقاط,ar
5622247750369280,حقق,ar
5622247750369280,دون,ar
5622247750369280,رسم_مربعات,ar
5622247750369280,زود,ar
5622247750369280,سحب_مالا,ar
5622247750369280,سخر,ar
5622247750369280,سلم,ar
5622247750369280,ضبط,ar
5622247750369280,طابق_الأرقام,ar
5622247750369280,عبر,ar
5622247750369280,عد,ar
5622247750369280,عرض_الخصم_للخطر,ar
5622247750369280,عنف,ar
5622247750369280,فحص,ar
5622247750369280,قارن,ar
5622247750369280,قمع,ar
5622247750369280,قيد,ar
5622247750369280,كافأ,ar
5622247750369280,كبت,ar
5622247750369280,كبح,ar
5622247750369280,لاءم,ar
5622247750369280,لائم,ar
5622247750369280,ماثل,ar
5622247750369280,ناسب,ar
5622247750369280,ناغم,ar
5622247750369280,نسق,ar
5622247750369280,هزأ_ب,ar
5622247750369280,وازى,ar
5622247750369280,وافق,ar
5622247750369280,وبخ,ar
5622247750369280,ودع,ar
5622247750369280,وصل,ar
5622451224444928,أزال,ar
5622451224444928,نقّى,ar
5625926389858304,ربّى,ar
5625926389858304,زَرَعَ,ar
5625926389858304,نمّى,ar
5626160331358208,أبرئ,ar
5626160331358208,أعْفا,ar
5626160331358208,برّأ,ar
5626160331358208,حل,ar
5626456818319360,ذبح,ar
5626456818319360,ذبح_الحيوانات,ar
5626456818319360,سفك_الدم_ظلما,ar
5626456818319360,نحر,ar
5627987168854016,ازداد,ar
5627987168854016,اشتد,ar
5627987168854016,أنتج,ar
5627987168854016,راع,ar
5627987168854016,زاد,ar
5627987168854016,زرع,ar
5627987168854016,كبر,ar
5627987168854016,كبُر,ar
5627987168854016,نبت,ar
5627987168854016,نشأ,ar
5627987168854016,نما,ar
5631043843391488,أبقى,ar
5631043843391488,أبْقى,ar
5631043843391488,احتفظ,ar
5631043843391488,احتوى,ar
5631043843391488,أخفى,ar
5631043843391488,استمر,ar
5631043843391488,أعاد,ar
5631043843391488,أعال,ar
5631043843391488,اعتصم,ar
5631043843391488,إعتكف_في,ar
5631043843391488,إمتنع_عن,ar
5631043843391488,أمسك,ar
5631043843391488,أنفق,ar
5631043843391488,بقي,ar
5631043843391488,بقي_على,ar
5631043843391488,حافظ,ar
5631043843391488,حبس_النفس,ar
5631043843391488,حجز,ar
5631043843391488,حفظ,ar
5631043843391488,حفِظ,ar
5631043843391488,حمل,ar
5631043843391488,دعم,ar
5631043843391488,راعى,ar
5631043843391488,ربى,ar
5631043843391488,سيطر,ar
5631043843391488,شغل,ar
5631043843391488,صان,ar
5631043843391488,صمد,ar
5631043843391488,طعم,ar
5631043843391488,ظل,ar
5631043843391488,عقد,ar
5631043843391488,قاوم,ar
5631043843391488,قبض_على,ar
5631043843391488,كبت,ar
5631043843391488,كبح,ar
5631043843391488,لزم,ar
5631043843391488,مد_يده,ar
5631043843391488,ملك,ar
5631043843391488,واصل,ar
5631043843391488,ودع,ar
5631043843391488,وقى,ar
5633446340722688,أكّد,ar
5633446340722688,أكد_مجددا,ar
5633446340722688,عزّز,ar
5633446340722688,فرض_منجديد,ar
5633864831598592,اِقْترع,ar
5633864831598592,اِنْتخب,ar
5633864831598592,صوّت,ar
5635712338624512,إِكْتسب,ar
5635712338624512,تلقّى,ar
5635712338624512,حصل_على,ar
5635712338624512,لقِي,ar
5635712338624512,نال,ar
5635712338624512,وَجَدَ,ar
5637049281413120,احتل,ar
5637049281413120,اختار,ar
5637049281413120,أخذ,ar
5637049281413120,أدرك,ar
5637049281413120,إستحوذ_على,ar
5637049281413120,استعاد,ar
5637049281413120,استلم,ar
5637049281413120,استمر,ar
5637049281413120,استولى,ar
5637049281413120,أسر,ar
5637049281413120,اشترى,ar
5637049281413120,اشتمل,ar
5637049281413120,اضطر,ar
5637049281413120,اقتضى,ar
5637049281413120,أقر,ar
5637049281413120,أمسك_ب,ar
5637049281413120,بدأ,ar
5637049281413120,تضمن,ar
5637049281413120,تطلب,ar
5637049281413120,تعود,ar
5637049281413120,تناول,ar
5637049281413120,حاز,ar
5637049281413120,حقق,ar
5637049281413120,حمل,ar
5637049281413120,رافق,ar
5637049281413120,رضى,ar
5637049281413120,سلم,ar
5637049281413120,شارك,ar
5637049281413120,صدق,ar
5637049281413120,صور,ar
5637049281413120,فهم,ar
5637049281413120,قبل,ar
5637049281413120,قبِل,ar
5637049281413120,قبل_التحدى_للمبارزة,ar
5637049281413120,لبي,ar
5637049281413120,ملك,ar
5637049281413120,نال,ar
5637049281413120,وافق,ar
5637049281413120,وَافَقَ_عَلَى,ar
5637155447635968,إتسع_ل,ar
5637155447635968,اعترف,ar
5637155447635968,اِعْترف,ar
5637155447635968,أقرّ,ar
5637155447635968,سلم,ar
5637155447635968,سلم_بصحة_شيئ,ar
5637155447635968,سمح_بالدخول,ar
5637155447635968,عبر_عن_شكره_ل,ar
5637155447635968,قبل,ar
5637155447635968,قبله_في,ar
5637155447635968,منحه_حق_الدخول,ar
5638450782928896,باع,ar
5639626261790720,رجم,ar
5639626261790720,رجم_بِالحِجارة,ar
5643821236879360,طمس,ar
5643821236879360,مسح,ar
5643821236879360,نشف,ar
5644049004363776,استهتر,ar
5644049004363776,أضعف,ar
5644049004363776,ضعُف,ar
5644049004363776,ضعّف,ar
5644049004363776,وهن,ar
5645337494552576,ترك,ar
5648636029435904,اختزل,ar
5648636029435904,اختصر,ar
5648636029435904,أضعف,ar
5648636029435904,اقتطع,ar
5648636029435904,أنْقص,ar
5648636029435904,أنهى,ar
5648636029435904,أوقف,ar
5648636029435904,تجبر,ar
5648636029435904,تهيئ,ar
5648636029435904,جرح,ar
5648636029435904,حال_إلى,ar
5648636029435904,حسن_الترتيب,ar
5648636029435904,حلق,ar
5648636029435904,خضع,ar
5648636029435904,خفض,ar
5648636029435904,خَفَّضَ,ar
5648636029435904,خفض_عدد_العاملين,ar
5648636029435904,دق,ar
5648636029435904,رتب,ar
5648636029435904,رصع,ar
5648636029435904,زخرف,ar
5648636029435904,زين,ar
5648636029435904,سجل,ar
5648636029435904,سحق,ar
5648636029435904,سكت,ar
5648636029435904,سلك_طريقا,ar
5648636029435904,شذب,ar
5648636029435904,شذب_الشعر,ar
5648636029435904,شق,ar
5648636029435904,صامد,ar
5648636029435904,ضرب_بالكرة,ar
5648636029435904,طبع_على,ar
5648636029435904,طرى_الشعر,ar
5648636029435904,طعن,ar
5648636029435904,عالج_الصورة_السلبية,ar
5648636029435904,فصل,ar
5648636029435904,قص,ar
5648636029435904,قطع,ar
5648636029435904,قطعة,ar
5648636029435904,قلص,ar
5648636029435904,قلل,ar
5648636029435904,قلل_النفقات,ar
5648636029435904,قلم,ar
5648636029435904,قلم_الأظافر,ar
5648636029435904,قناة,ar
5648636029435904,لاءم_الشراع,ar
5648636029435904,نزل_الرتبة,ar
5648636029435904,نقص,ar
5648636029435904,هذب,ar
5648636029435904,هزل,ar
5648636029435904,وازن_السفينة,ar
5648662872981504,ردّد,ar
5648877889781760,اِبْتدع,ar
5648877889781760,ابتكر,ar
5648877889781760,اِبْتكر,ar
5648877889781760,اِسْتحْدث,ar
5648877889781760,قدّم,ar
5649710308130816,أمْسك,ar
5649710308130816,أوْقف,ar
5649710308130816,حصر,ar
5649710308130816,شلّ_حركة,ar
5649710308130816,عاق,ar
5649710308130816,علِق,ar
5652390367723520,أبقى,ar
5652390367723520,احتفظ,ar
5652390367723520,احتوى,ar
5652390367723520,استمر,ar
5652390367723520,إِعْتبر,ar
5652390367723520,اعتبر,ar
5652390367723520,اعتقد,ar
5652390367723520,اِفْترض,ar
5652390367723520,أمسك,ar
5652390367723520,حبس_النفس,ar
5652390367723520,حسب,ar
5652390367723520,حمل,ar
5652390367723520,دعم,ar
5652390367723520,رأى,ar
5652390367723520,رأى_رأيا,ar
5652390367723520,سلّم_جدلاً,ar
5652390367723520,شغل,ar
5652390367723520,صمد,ar
5652390367723520,عقد,ar
5652390367723520,قاوم,ar
5652390367723520,قبض_على,ar
5652390367723520,كبت,ar
5652390367723520,كبح,ar
5652390367723520,لزم,ar
5652390367723520,مد_يده,ar
5652390367723520,ملك,ar
5653226544168960,حد,ar
5653226544168960,حصر,ar
5653226544168960,قصر_على,ar
5653226544168960,قيد,ar
5653226544168960,قيّد,ar
5656215304536064,اندفع,ar
5656215304536064,انسكب,ar
5656215304536064,إنطلق_بسرعة_وعزم,ar
5656215304536064,اِنْهمر,ar
5656215304536064,تدفق,ar
5656215304536064,تدفّق,ar
5656215304536064,تقاطر,ar
5656215304536064,تموج,ar
5656215304536064,جرى_النهر,ar
5656215304536064,جرى_بسرعة,ar
5656215304536064,دخل_بأعداد_كبيرة,ar
5656215304536064,دفق,ar
5656215304536064,رشق,ar
5656215304536064,سال,ar
5656215304536064,سرع,ar
5656215304536064,سكب,ar
5656215304536064,صب,ar
5656215304536064,صبّ,ar
5656215304536064,ضرب_بغير_إنقطاع,ar
5656215304536064,طار,ar
5656215304536064,فاض,ar
5656215304536064,فاض_دمعا,ar
5656215304536064,فرغ,ar
5656215304536064,قذف,ar
5656215304536064,قسم_حسب_المستوى,ar
5658911738691584,إبتز_المال,ar
5658911738691584,أجْبر,ar
5658911738691584,أجبر_على_الطاعة,ar
5658911738691584,أدخل,ar
5658911738691584,أرهق,ar
5658911738691584,اضطر,ar
5658911738691584,اغتصب,ar
5658911738691584,أقحم,ar
5658911738691584,أكْره,ar
5658911738691584,إنتزع_عنوة,ar
5658911738691584,تجبر,ar
5658911738691584,توغل,ar
5658911738691584,دخل_بصعوبة,ar
5658911738691584,دفع_بالقوة,ar
5658911738691584,سحق,ar
5658911738691584,سرع,ar
5658911738691584,شق_طريقة_بصعوبة,ar
5658911738691584,شق_طريقه_بالقوة,ar
5658911738691584,ضغط,ar
5658911738691584,عصر,ar
5658911738691584,غصب,ar
5658911738691584,فرض,ar
5658911738691584,كبس_على,ar
5658911738691584,كره,ar
5661376781484032,أفشى_سرا,ar
5661376781484032,باع,ar
5661376781484032,باع_بسعر_محدد,ar
5661376781484032,باع_بصورة_جيدة,ar
5661376781484032,تاجر,ar
5661376781484032,حظي_بالقبول,ar
5661376781484032,خان,ar
5661376781484032,خَانَ,ar
5661376781484032,خدع,ar
5661376781484032,روج_لبضاعة,ar
5661376781484032,ضلل,ar
5661376781484032,غرر,ar
5661376781484032,غش,ar
5661376781484032,فضح_سرك,ar
5661376781484032,قنع,ar
5661413422923776,إجتذب_الطريدة,ar
5661413422923776,استدعى,ar
5661413422923776,استرجع,ar
5661413422923776,استرد,ar
5661413422923776,استنجد,ar
5661413422923776,اقتضى,ar
5661413422923776,تطلب,ar
5661413422923776,تلفن,ar
5661413422923776,دعا,ar
5661413422923776,سأل,ar
5661413422923776,صاح,ar
5661413422923776,صرخ,ar
5661413422923776,طالب,ar
5661413422923776,طلب,ar
5661413422923776,عرج,ar
5661413422923776,لقب,ar
5661413422923776,مكالمة,ar
5661413422923776,نادى,ar
5662929680596992,اتفق,ar
5662929680596992,اشتبك,ar
5662929680596992,أغلق,ar
5662929680596992,أغْلق,ar
5662929680596992,انثنى,ar
5662929680596992,أنهى,ar
5662929680596992,تخلص_منه_بسعر_مخفض,ar
5662929680596992,توقف_عن_الصدور,ar
5662929680596992,ثنى,ar
5662929680596992,ختم,ar
5662929680596992,راقب,ar
5662929680596992,سد,ar
5662929680596992,ضاعف,ar
5662929680596992,ضيق,ar
5662929680596992,طبق,ar
5662929680596992,طوى,ar
5662929680596992,عانق,ar
5662929680596992,غلق,ar
5662929680596992,غلق_أبوابه,ar
5662929680596992,فض,ar
5662929680596992,قفل,ar
5662929680596992,كسر,ar
5665613229850624,أجاز,ar
5665613229850624,أذِن,ar
5665613229850624,اعترف,ar
5665613229850624,سلم,ar
5665613229850624,سمح,ar
5665613229850624,منح,ar
5665939647365120,انقلب,ar
5665939647365120,قلب,ar
5666420683702272,اجتاز,ar
5666420683702272,استغرق,ar
5666420683702272,اشترى,ar
5666420683702272,أطال,ar
5666420683702272,امتد,ar
5666420683702272,امْتدّ,ar
5666420683702272,انتشر,ar
5666420683702272,بذل,ar
5666420683702272,بسط,ar
5666420683702272,تحضن,ar
5666420683702272,ثر,ar
5666420683702272,جامع,ar
5666420683702272,جرى_حصانابكل_سرعته,ar
5666420683702272,حسن,ar
5666420683702272,حمى,ar
5666420683702272,رحب,ar
5666420683702272,زاد,ar
5666420683702272,زود,ar
5666420683702272,سافر,ar
5666420683702272,ستر,ar
5666420683702272,شمل,ar
5666420683702272,صان,ar
5666420683702272,صوب_المسدس_إلى,ar
5666420683702272,ضخم,ar
5666420683702272,عالج,ar
5666420683702272,عزز,ar
5666420683702272,عمل_بكل_طاقته,ar
5666420683702272,عمل_كبديل_لغيره,ar
5666420683702272,غطى,ar
5666420683702272,قدم,ar
5666420683702272,كسا,ar
5666420683702272,لف,ar
5666420683702272,مد,ar
5666420683702272,مدد,ar
5666420683702272,مط,ar
5666420683702272,نشر,ar
5666420683702272,هيمن,ar
5666420683702272,وجه_دعوة,ar
5666420683702272,وسع,ar
5666498664202240,اتهم,ar
5666498664202240,احتج,ar
5666498664202240,اِشْتكى,ar
5666498664202240,تحرر_من_الإدمان,ar
5666498664202240,تذمر,ar
5666498664202240,تذمّر,ar
5666498664202240,تراجع,ar
5666498664202240,تشكى,ar
5666498664202240,جول_سقط,ar
5666498664202240,رفس,ar
5666498664202240,ركل,ar
5666498664202240,سجل_هدف,ar
5666498664202240,شب,ar
5666498664202240,شكا,ar
5666498664202240,شكى,ar
5666498664202240,صد,ar
5666498664202240,عصى,ar
5667973851250688,باع,ar
5667973851250688,تاجر,ar
5667973851250688,تعامل,ar
5668630712811520,قدر,ar
5668630712811520,كلف,ar
5668630712811520,كلّف,ar
5670140796469248,انبسط,ar
5670140796469248,إندفع_في_دراجة,ar
5670140796469248,إندفع_للأمام,ar
5670140796469248,انعطف,ar
5670140796469248,تتكسر_الأمواج,ar
5670140796469248,تدحرج,ar
5670140796469248,تدفق,ar
5670140796469248,تكور,ar
5670140796469248,تلوى,ar
5670140796469248,تمايل,ar
5670140796469248,تمرق,ar
5670140796469248,جرى,ar
5670140796469248,جعله_يدور,ar
5670140796469248,جعله_ينعطف,ar
5670140796469248,جول,ar
5670140796469248,دار,ar
5670140796469248,دخل,ar
5670140796469248,دفع,ar
5670140796469248,دوى,ar
5670140796469248,سافر_كثيرا,ar
5670140796469248,طاف,ar
5670140796469248,طرق_الحديد,ar
5670140796469248,قرع_الطبل,ar
5670140796469248,ملس,ar
5670140796469248,مهد,ar
5670140796469248,نجز_على_نحو_دائري,ar
5670140796469248,نقل_بعربة,ar
5671918241841152,جمع_تبرُّعات,ar
5676082749505536,أبدى_رأيا,ar
5676082749505536,أبْدى_مُلاحظة,ar
5676082749505536,أشار,ar
5676082749505536,انتبه,ar
5676082749505536,ذكر,ar
5676082749505536,علّق,ar
5676082749505536,قدم_ملاحظة,ar
5676082749505536,لاحظ,ar
5676082749505536,نوه_ب,ar
5679063993679872,نسِي,ar
5679422355013632,أثار,ar
5679422355013632,اِجْتهد,ar
5679422355013632,احتال,ar
5679422355013632,أحرز_مكانة,ar
5679422355013632,أدار,ar
5679422355013632,اشتغل,ar
5679422355013632,أعد_من_طريق_التحويل,ar
5679422355013632,حدث,ar
5679422355013632,حل_مسألة,ar
5679422355013632,حول,ar
5679422355013632,سدد_من_طريق_العمل,ar
5679422355013632,شغل,ar
5679422355013632,عمِل,ar
5679422355013632,فعل,ar
5683984684023808,أثار,ar
5683984684023808,أزعج,ar
5683984684023808,أسخط,ar
5683984684023808,أعْضب,ar
5683984684023808,أغاظ,ar
5683984684023808,أنرفز,ar
5683984684023808,غضب,ar
5683984684023808,غيظ,ar
5685375716556800,أثث,ar
5685375716556800,احتاط,ar
5685375716556800,أشبع_رغبة,ar
5685375716556800,اشترط,ar
5685375716556800,تأهب,ar
5685375716556800,تزود,ar
5685375716556800,تمون,ar
5685375716556800,جهز,ar
5685375716556800,جهّز,ar
5685375716556800,دهن,ar
5685375716556800,ذاب,ar
5685375716556800,رجع,ar
5685375716556800,رد,ar
5685375716556800,زود,ar
5685375716556800,زَوَّدَ,ar
5685375716556800,سد_حاجة,ar
5685375716556800,سكب,ar
5685375716556800,سلم,ar
5685375716556800,سلم_رسالة,ar
5685375716556800,شكر,ar
5685375716556800,صير,ar
5685375716556800,طلى,ar
5685375716556800,عزف,ar
5685375716556800,عين,ar
5685375716556800,غذى,ar
5685375716556800,غنى,ar
5685375716556800,قدم_الحساب,ar
5685375716556800,قدم_خدمة,ar
5685375716556800,قدم_مساعدة,ar
5685375716556800,مد,ar
5685375716556800,ملط_الطين,ar
5685375716556800,نص_على,ar
5685375716556800,وضع_شروط,ar
5685427793035264,أرْشد,ar
5685427793035264,استشار,ar
5685427793035264,أسْدى_نصِيحة,ar
5685427793035264,أشار,ar
5685427793035264,حذر,ar
5685427793035264,خطر,ar
5685427793035264,علم,ar
5685427793035264,نصح,ar
5685427793035264,وصى,ar
5685427793035264,وَعَظَ,ar
5687093703475200,أدّى_إِلى,ar
5687093703475200,أسْفر_عن,ar
5687093703475200,ترك,ar
5687093703475200,خَرَجَ_بـ,ar
5687732982513664,أخْبر,ar
5687732982513664,أمر,ar
5688218448035840,أنْذر,ar
5688218448035840,حذّر,ar
5688218448035840,نبّه,ar
5688355886989312,ذبح,ar
5688355886989312,ذبّح,ar
5688355886989312,قتل,ar
5688355886989312,قتّل,ar
5689292726730752,درّب,ar
5689292726730752,شغّل,ar
5689344803209216,عرض,ar
5689344803209216,قدم,ar
5689825839546368,أثار,ar
5689825839546368,احتال,ar
5689825839546368,أحرز_مكانة,ar
5689825839546368,أدار,ar
5689825839546368,اشتغل,ar
5689825839546368,أعد_من_طريق_التحويل,ar
5689825839546368,حدث,ar
5689825839546368,حل_مسألة,ar
5689825839546368,حول,ar
5689825839546368,سدد_من_طريق_العمل,ar
5689825839546368,شغل,ar
5689825839546368,شغّل,ar
5689825839546368,فعل,ar
5694952956755968,إِسْتعدّ,ar
5694952956755968,اِسْتعدّ,ar
5694952956755968,اِسْتعدّ_لِلْمعْركة,ar
5694952956755968,تسلّح,ar
5694952956755968,تهيّأ,ar
5694952956755968,حصّن,ar
5694952956755968,سلّح,ar
5694952956755968,عزّز,ar
5694952956755968,قوّى,ar
5694952956755968,هيّأ,ar
5695889796497408,سحب,ar
5696529075535872,أبقى,ar
5696529075535872,اتسع,ar
5696529075535872,أحبط,ar
5696529075535872,احتفظ,ar
5696529075535872,احتوى,ar
5696529075535872,استمر,ar
5696529075535872,اشتمل,ar
5696529075535872,أمسك,ar
5696529075535872,أمْسك,ar
5696529075535872,أهدأ,ar
5696529075535872,أوقف,ar
5696529075535872,تحكم_في,ar
5696529075535872,تضمن,ar
5696529075535872,تمالك_نفسة,ar
5696529075535872,حبس_النفس,ar
5696529075535872,حفِظ,ar
5696529075535872,حقق,ar
5696529075535872,حمل,ar
5696529075535872,دعم,ar
5696529075535872,رأس,ar
5696529075535872,راقب,ar
5696529075535872,رسم_مربعات,ar
5696529075535872,ساوى,ar
5696529075535872,سحب_مالا,ar
5696529075535872,سيطر,ar
5696529075535872,شغل,ar
5696529075535872,شكم_الفرس,ar
5696529075535872,صمد,ar
5696529075535872,ضام,ar
5696529075535872,ضبط,ar
5696529075535872,عرض_الخصم_للخطر,ar
5696529075535872,عقد,ar
5696529075535872,عنف,ar
5696529075535872,فحص,ar
5696529075535872,قاوم,ar
5696529075535872,قبض_على,ar
5696529075535872,قمع,ar
5696529075535872,قيد,ar
5696529075535872,كافح,ar
5696529075535872,كبت,ar
5696529075535872,كبح,ar
5696529075535872,كتم,ar
5696529075535872,لزم,ar
5696529075535872,لطف,ar
5696529075535872,لين,ar
5696529075535872,مد_يده,ar
5696529075535872,ملك,ar
5696529075535872,نظم,ar
5696529075535872,هدأ,ar
5696529075535872,وبخ,ar
5696529075535872,وجه,ar
5696529075535872,ودع,ar
5696529075535872,وسع,ar
5696529075535872,وصل,ar
5702892203802624,ألف,ar
5702892203802624,ألّف,ar
5702892203802624,شكل,ar
5702892203802624,شكّل,ar
5702892203802624,عين,ar
5704593816158208,إتخذ_قرارا,ar
5704593816158208,أحدث,ar
5704593816158208,أحرز_هدفا,ar
5704593816158208,أسس,ar
5704593816158208,أسعد,ar
5704593816158208,اشتهر,ar
5704593816158208,أضرم,ar
5704593816158208,اعتبر,ar
5704593816158208,أقام,ar
5704593816158208,أكرهه_على,ar
5704593816158208,أنتج,ar
5704593816158208,اندفع,ar
5704593816158208,إندفع_نحو,ar
5704593816158208,أنْشأ,ar
5704593816158208,بدأ_عملا,ar
5704593816158208,برهن,ar
5704593816158208,بنى,ar
5704593816158208,تجبر,ar
5704593816158208,تصرف,ar
5704593816158208,تملق,ar
5704593816158208,تناول,ar
5704593816158208,توطيد,ar
5704593816158208,ثبت,ar
5704593816158208,جعل,ar
5704593816158208,حضر,ar
5704593816158208,حول,ar
5704593816158208,خلق,ar
5704593816158208,خلق_وظيفة,ar
5704593816158208,ربح,ar
5704593816158208,رسخ,ar
5704593816158208,شن,ar
5704593816158208,صنع,ar
5704593816158208,عوض,ar
5704593816158208,عين,ar
5704593816158208,غلق,ar
5704593816158208,فعل,ar
5704593816158208,قرر,ar
5704593816158208,نجح,ar
5704593816158208,هيأ,ar
5704593816158208,وصل,ar
5704593816158208,وَضَعَ,ar
5704593816158208,وطد,ar
5704593816158208,وطن,ar
5707721089220608,تبقّى,ar
5710135531929600,أخذ,ar
5710135531929600,اِسْتخْدم,ar
5710135531929600,اِسْتعْمل,ar
5710135531929600,اِسْتهْلك,ar
5710135531929600,التهم,ar
5710135531929600,تناول,ar
5713611636867072,وَضَعَ_يَدَه_عَلَى,ar
5715810660122624,أعْطى,ar
5715810660122624,منح,ar
5718285366591488,أدرك,ar
5718285366591488,استطلع,ar
5718285366591488,اعترف,ar
5718285366591488,اِعْترف_بـِ,ar
5718285366591488,إعترف_بالجميل,ar
5718285366591488,إعترف_بجريمته,ar
5718285366591488,إعترف_بحكومة,ar
5718285366591488,أقرّ,ar
5718285366591488,تعرف,ar
5718285366591488,سلم,ar
5718285366591488,سلم_بصحة_شيئ,ar
5718285366591488,شكر,ar
5718285366591488,شَكَرَ,ar
5718285366591488,عبر_عن_شكره_ل,ar
5718285366591488,عبّر_عن_شُكْر_ه_لـِ,ar
5718285366591488,قَدَّرَ,ar
5718285366591488,قدر_خدمات,ar
5718285366591488,لاحظ,ar
5718285366591488,ميز,ar
5718285366591488,وقع_على_إقرار_إلزامي,ar
5719275222335488,باع,ar
5719275222335488,باع_بسعر_محدد,ar
5719275222335488,باع_بصورة_جيدة,ar
5719275222335488,بحث_العلاقات_التجارية,ar
5719275222335488,بحث_في,ar
5719275222335488,تاجر,ar
5719275222335488,تسوق,ar
5719275222335488,تعامل,ar
5719275222335488,حظي_بالقبول,ar
5719275222335488,خدع,ar
5719275222335488,روج_لبضاعة,ar
5719275222335488,ساوم,ar
5719275222335488,عالج,ar
5719275222335488,غش,ar
5719275222335488,قايض,ar
5719275222335488,قنع,ar
5719275222335488,وزع,ar
5720346145587200,اشتبك,ar
5720346145587200,اصطدم,ar
5720346145587200,اِصْطدم,ar
5720346145587200,إصطدم_في_سيارة,ar
5720346145587200,تصادم,ar
5720346145587200,تضارب,ar
5720346145587200,تعارض,ar
5720346145587200,جعله_يصل,ar
5720346145587200,قعقع,ar
5720346145587200,ناوش,ar
5721223929528320,أثْنى,ar
5721223929528320,أجلّ,ar
5721223929528320,أطْرى,ar
5721223929528320,أكْبر,ar
5721223929528320,اِمْتدح,ar
5721223929528320,طرى_بافراط,ar
5721223929528320,عظّم,ar
5721223929528320,مجد,ar
5721223929528320,مجّد,ar
5721223929528320,مدح,ar
5721825761820672,إختار_دورا_للممثل,ar
5721825761820672,أطلق,ar
5721825761820672,ألقى,ar
5721825761820672,تعفن,ar
5721825761820672,جسد,ar
5721825761820672,حظ,ar
5721825761820672,رمى,ar
5721825761820672,سبك,ar
5721825761820672,سكب,ar
5721825761820672,سكب_الحديد,ar
5721825761820672,شكل,ar
5721825761820672,صاغ,ar
5721825761820672,صب,ar
5721825761820672,صبّ,ar
5721825761820672,صمم,ar
5721825761820672,طرح_أرضا,ar
5721825761820672,عقد,ar
5721825761820672,قذف,ar
5721825761820672,نظرة,ar
5721825761820672,نظم,ar
5721825761820672,هيئة,ar
5721825761820672,وزع,ar
5722986074079232,تطلّب,ar
5722986074079232,توقّع,ar
5722986074079232,طلب,ar
5723213841563648,تساءل,ar
5723213841563648,تمنّى_معْرِفة_شئ,ar
5724502331752448,أزّ,ar
5724502331752448,طنّ,ar
5725243482046464,أذاب,ar
5725243482046464,حل,ar
5725243482046464,حلّ,ar
5725243482046464,ذوّب,ar
5725243482046464,نحل,ar
5729546502406144,غطّى,ar
5729546502406144,كسا,ar
5730203363966976,إتخذ_قرارا,ar
5730203363966976,أثار,ar
5730203363966976,أحدث,ar
5730203363966976,أحرز_هدفا,ar
5730203363966976,أخرج,ar
5730203363966976,إستقرى_يتتبع_الجزئيات,ar
5730203363966976,استمال,ar
5730203363966976,استنتج,ar
5730203363966976,أسعد,ar
5730203363966976,اشتمل,ar
5730203363966976,أصاب,ar
5730203363966976,أضرم,ar
5730203363966976,اضطر,ar
5730203363966976,اِضْطرّ,ar
5730203363966976,اعتبر,ar
5730203363966976,أغرى,ar
5730203363966976,أغْرى,ar
5730203363966976,أقْنع,ar
5730203363966976,أكرهه_على,ar
5730203363966976,أنتج,ar
5730203363966976,إنتقم_من,ar
5730203363966976,اندفع,ar
5730203363966976,إندفع_نحو,ar
5730203363966976,أيد_فكرة_ما,ar
5730203363966976,بدأ_عملا,ar
5730203363966976,بنى,ar
5730203363966976,تجبر,ar
5730203363966976,تصرف,ar
5730203363966976,تضمن,ar
5730203363966976,تملق,ar
5730203363966976,تناول,ar
5730203363966976,جعل,ar
5730203363966976,جلب,ar
5730203363966976,حاز,ar
5730203363966976,حث,ar
5730203363966976,حثّ,ar
5730203363966976,حرك,ar
5730203363966976,حصل,ar
5730203363966976,حضر,ar
5730203363966976,حفز,ar
5730203363966976,حفّز,ar
5730203363966976,حول,ar
5730203363966976,حيز,ar
5730203363966976,خلق,ar
5730203363966976,دعى,ar
5730203363966976,ربح,ar
5730203363966976,زار,ar
5730203363966976,سبّب,ar
5730203363966976,شن,ar
5730203363966976,صنع,ar
5730203363966976,صير_فى_حالة,ar
5730203363966976,ضم_جهده,ar
5730203363966976,عجل_الولادة,ar
5730203363966976,عوض,ar
5730203363966976,عين,ar
5730203363966976,غلق,ar
5730203363966976,فاز,ar
5730203363966976,فاز_ب,ar
